1, 1, .5, 2.1, .3, 1.6, .3, 0.12, -0.055889, 0.029846, 0.028646
1, 1, .5, 2.1, .3, 1.6, .3, 0.13, -0.060342, 0.030602, 0.028302
1, 1, .5, 2.1, .3, 1.6, .3, 0.14, -0.064763, 0.031369, 0.027950
1, 1, .5, 2.2, .3, 1.6, .3, 0.05, -0.023383, 0.024182, 0.029808
1, 1, .5, 2.2, .3, 1.6, .3, 0.06, -0.027970, 0.024849, 0.029483
1, 1, .5, 2.2, .3, 1.6, .3, 0.07, -0.032526, 0.025524, 0.029151
1, 1, .5, 2.2, .3, 1.6, .3, 0.08, -0.037050, 0.026207, 0.028812
1, 1, .5, 2.2, .3, 1.6, .3, 0.08, -0.037050, 0.026207, 0.028812
1, 1, .5, 2.2, .3, 1.6, .3, 0.1, -0.046006, 0.027602, 0.028110
1, 1, .5, 2.2, .3, 1.6, .3, 0.11, -0.050438, 0.028313, 0.027746
1, 1, .5, 2.2, .3, 1.6, .3, 0.12, -0.054840, 0.029033, 0.027373
1, 1, .5, 2.2, .3, 1.6, .3, 0.13, -0.059212, 0.029762, 0.026990
1, 1, .5, 2.2, .3, 1.6, .3, 0.14, -0.063555, 0.030500, 0.026596
1, 1, .5, 2.3, .3, 1.6, .3, 0.05, -0.022957, 0.023590, 0.028850
1, 1, .5, 2.3, .3, 1.6, .3, 0.06, -0.027465, 0.024237, 0.028503
1, 1, .5, 2.3, .3, 1.6, .3, 0.07, -0.031941, 0.024892, 0.028148
1, 1, .5, 2.3, .3, 1.6, .3, 0.08, -0.036388, 0.025555, 0.027785
1, 1, .5, 2.3, .3, 1.6, .3, 0.08, -0.036388, 0.025555, 0.027785
1, 1, .5, 2.3, .3, 1.6, .3, 0.1, -0.045190, 0.026907, 0.027030
1, 1, .5, 2.3, .3, 1.6, .3, 0.11, -0.049547, 0.027595, 0.026637
1, 1, .5, 2.3, .3, 1.6, .3, 0.12, -0.053874, 0.028292, 0.026234
1, 1, .5, 2.3, .3, 1.6, .3, 0.13, -0.058172, 0.028997, 0.025819
1, 1, .5, 2.3, .3, 1.6, .3, 0.14, -0.062441, 0.029711, 0.025391
1, 1, .5, 2.4, .3, 1.6, .3, 0.05, -0.022563, 0.023046, 0.027977
1, 1, .5, 2.4, .3, 1.6, .3, 0.06, -0.026997, 0.023676, 0.027611
1, 1, .5, 2.4, .3, 1.6, .3, 0.07, -0.031401, 0.024313, 0.027237
1, 1, .5, 2.4, .3, 1.6, .3, 0.08, -0.035775, 0.024958, 0.026853
1, 1, .5, 2.4, .3, 1.6, .3, 0.08, -0.035775, 0.024958, 0.026853
1, 1, .5, 2.4, .3, 1.6, .3, 0.1, -0.044435, 0.026271, 0.026054
1, 1, .5, 2.4, .3, 1.6, .3, 0.11, -0.048722, 0.026939, 0.025637
1, 1, .5, 2.4, .3, 1.6, .3, 0.12, -0.052980, 0.027615, 0.025209
1, 1, .5, 2.4, .3, 1.6, .3, 0.13, -0.057210, 0.028298, 0.024767
1, 1, .5, 2.4, .3, 1.6, .3, 0.14, -0.061411, 0.028990, 0.024312
1, 1, .5, 1.4, .3, 1.7, .3, 0.05, -0.027905, 0.031253, 0.042177
1, 1, .5, 1.4, .3, 1.7, .3, 0.06, -0.033321, 0.032155, 0.042317
1, 1, .5, 1.4, .3, 1.7, .3, 0.07, -0.038696, 0.033078, 0.042484
1, 1, .5, 1.4, .3, 1.7, .3, 0.08, -0.044033, 0.034021, 0.042681
1, 1, .5, 1.4, .3, 1.7, .3, 0.08, -0.044033, 0.034021, 0.042681
1, 1, .5, 1.4, .3, 1.7, .3, 0.1, -0.054589, 0.035977, 0.043177
1, 1, .5, 1.4, .3, 1.7, .3, 0.11, -0.059809, 0.036992, 0.043486
1, 1, .5, 1.4, .3, 1.7, .3, 0.12, -0.064993, 0.038033, 0.043843
1, 1, .5, 1.4, .3, 1.7, .3, 0.13, -0.070139, 0.039104, 0.044253
1, 1, .5, 1.4, .3, 1.7, .3, 0.14, -0.075249, 0.040205, 0.044724
1, 1, .5, 1.5, .3, 1.7, .3, 0.05, -0.026950, 0.029822, 0.039735
1, 1, .5, 1.5, .3, 1.7, .3, 0.06, -0.032191, 0.030672, 0.039769
1, 1, .5, 1.5, .3, 1.7, .3, 0.07, -0.037394, 0.031538, 0.039820
1, 1, .5, 1.5, .3, 1.7, .3, 0.08, -0.042560, 0.032423, 0.039890
1, 1, .5, 1.5, .3, 1.7, .3, 0.08, -0.042560, 0.032423, 0.039890
1, 1, .5, 1.5, .3, 1.7, .3, 0.1, -0.052781, 0.034249, 0.040098
1, 1, .5, 1.5, .3, 1.7, .3, 0.11, -0.057836, 0.035192, 0.040242
1, 1, .5, 1.5, .3, 1.7, .3, 0.12, -0.062856, 0.036157, 0.040416
1, 1, .5, 1.5, .3, 1.7, .3, 0.13, -0.067840, 0.037146, 0.040625
1, 1, .5, 1.5, .3, 1.7, .3, 0.14, -0.072788, 0.038158, 0.040873
1, 1, .5, 1.6, .3, 1.7, .3, 0.05, -0.026108, 0.028574, 0.037622
1, 1, .5, 1.6, .3, 1.7, .3, 0.06, -0.031195, 0.029380, 0.037571
1, 1, .5, 1.6, .3, 1.7, .3, 0.07, -0.036246, 0.030199, 0.037530
1, 1, .5, 1.6, .3, 1.7, .3, 0.08, -0.041261, 0.031035, 0.037501
1, 1, .5, 1.6, .3, 1.7, .3, 0.08, -0.041261, 0.031035, 0.037501
1, 1, .5, 1.6, .3, 1.7, .3, 0.1, -0.051185, 0.032753, 0.037485
1, 1, .5, 1.6, .3, 1.7, .3, 0.11, -0.056095, 0.033638, 0.037502
1, 1, .5, 1.6, .3, 1.7, .3, 0.12, -0.060970, 0.034541, 0.037537
1, 1, .5, 1.6, .3, 1.7, .3, 0.13, -0.065810, 0.035463, 0.037594
1, 1, .5, 1.6, .3, 1.7, .3, 0.14, -0.070617, 0.036405, 0.037675
1, 1, .5, 1.7, .3, 1.7, .3, 0.05, -0.025359, 0.027476, 0.035774
1, 1, .5, 1.7, .3, 1.7, .3, 0.06, -0.030309, 0.028243, 0.035655
1, 1, .5, 1.7, .3, 1.7, .3, 0.07, -0.035224, 0.029023, 0.035541
1, 1, .5, 1.7, .3, 1.7, .3, 0.08, -0.040105, 0.029817, 0.035434
1, 1, .5, 1.7, .3, 1.7, .3, 0.08, -0.040105, 0.029817, 0.035434
1, 1, .5, 1.7, .3, 1.7, .3, 0.1, -0.049764, 0.031445, 0.035242
1, 1, .5, 1.7, .3, 1.7, .3, 0.11, -0.054543, 0.032281, 0.035159
1, 1, .5, 1.7, .3, 1.7, .3, 0.12, -0.059290, 0.033133, 0.035086
1, 1, .5, 1.7, .3, 1.7, .3, 0.13, -0.064003, 0.034000, 0.035026
1, 1, .5, 1.7, .3, 1.7, .3, 0.14, -0.068684, 0.034884, 0.034979
1, 1, .5, 1.8, .3, 1.7, .3, 0.05, -0.024689, 0.026501, 0.034145
1, 1, .5, 1.8, .3, 1.7, .3, 0.06, -0.029515, 0.027235, 0.033971
1, 1, .5, 1.8, .3, 1.7, .3, 0.07, -0.034308, 0.027981, 0.033799
1, 1, .5, 1.8, .3, 1.7, .3, 0.08, -0.039068, 0.028739, 0.033628
1, 1, .5, 1.8, .3, 1.7, .3, 0.08, -0.039068, 0.028739, 0.033628
1, 1, .5, 1.8, .3, 1.7, .3, 0.1, -0.048489, 0.030290, 0.033295
1, 1, .5, 1.8, .3, 1.7, .3, 0.11, -0.053151, 0.031085, 0.033134
1, 1, .5, 1.8, .3, 1.7, .3, 0.12, -0.057782, 0.031893, 0.032977
1, 1, .5, 1.8, .3, 1.7, .3, 0.13, -0.062381, 0.032715, 0.032824
1, 1, .5, 1.8, .3, 1.7, .3, 0.14, -0.066948, 0.033551, 0.032678
1, 1, .5, 1.9, .3, 1.7, .3, 0.05, -0.024085, 0.025630, 0.032699
1, 1, .5, 1.9, .3, 1.7, .3, 0.06, -0.028799, 0.026335, 0.032480
1, 1, .5, 1.9, .3, 1.7, .3, 0.07, -0.033481, 0.027051, 0.032259
1, 1, .5, 1.9, .3, 1.7, .3, 0.08, -0.038131, 0.027777, 0.032037
1, 1, .5, 1.9, .3, 1.7, .3, 0.08, -0.038131, 0.027777, 0.032037
1, 1, .5, 1.9, .3, 1.7, .3, 0.1, -0.047338, 0.029262, 0.031591
1, 1, .5, 1.9, .3, 1.7, .3, 0.11, -0.051894, 0.030022, 0.031367
1, 1, .5, 1.9, .3, 1.7, .3, 0.12, -0.056420, 0.030793, 0.031142
1, 1, .5, 1.9, .3, 1.7, .3, 0.13, -0.060915, 0.031576, 0.030917
1, 1, .5, 1.9, .3, 1.7, .3, 0.14, -0.065380, 0.032371, 0.030692
1, 1, .5, 2.0, .3, 1.7, .3, 0.05, -0.023537, 0.024846, 0.031406
1, 1, .5, 2.0, .3, 1.7, .3, 0.06, -0.028149, 0.025526, 0.031150
1, 1, .5, 2.0, .3, 1.7, .3, 0.07, -0.032731, 0.026215, 0.030890
1, 1, .5, 2.0, .3, 1.7, .3, 0.08, -0.037281, 0.026914, 0.030626
1, 1, .5, 2.0, .3, 1.7, .3, 0.08, -0.037281, 0.026914, 0.030626
1, 1, .5, 2.0, .3, 1.7, .3, 0.1, -0.046291, 0.028341, 0.030088
1, 1, .5, 2.0, .3, 1.7, .3, 0.11, -0.050751, 0.029070, 0.029813
1, 1, .5, 2.0, .3, 1.7, .3, 0.12, -0.055182, 0.029809, 0.029534
1, 1, .5, 2.0, .3, 1.7, .3, 0.13, -0.059583, 0.030558, 0.029251
1, 1, .5, 2.0, .3, 1.7, .3, 0.14, -0.063954, 0.031318, 0.028964
1, 1, .5, 2.1, .3, 1.7, .3, 0.05, -0.023037, 0.024137, 0.030244
1, 1, .5, 2.1, .3, 1.7, .3, 0.06, -0.027556, 0.024795, 0.029956
1, 1, .5, 2.1, .3, 1.7, .3, 0.07, -0.032046, 0.025460, 0.029664
1, 1, .5, 2.1, .3, 1.7, .3, 0.08, -0.036505, 0.026135, 0.029365
1, 1, .5, 2.1, .3, 1.7, .3, 0.08, -0.036505, 0.026135, 0.029365
1, 1, .5, 2.1, .3, 1.7, .3, 0.1, -0.045336, 0.027511, 0.028752
1, 1, .5, 2.1, .3, 1.7, .3, 0.11, -0.049708, 0.028212, 0.028435
1, 1, .5, 2.1, .3, 1.7, .3, 0.12, -0.054051, 0.028923, 0.028112
1, 1, .5, 2.1, .3, 1.7, .3, 0.13, -0.058366, 0.029643, 0.027783
1, 1, .5, 2.1, .3, 1.7, .3, 0.14, -0.062652, 0.030372, 0.027445
1, 1, .5, 2.2, .3, 1.7, .3, 0.05, -0.022579, 0.023493, 0.029193
1, 1, .5, 2.2, .3, 1.7, .3, 0.06, -0.027013, 0.024130, 0.028880
1, 1, .5, 2.2, .3, 1.7, .3, 0.07, -0.031418, 0.024775, 0.028560
1, 1, .5, 2.2, .3, 1.7, .3, 0.08, -0.035794, 0.025427, 0.028233
1, 1, .5, 2.2, .3, 1.7, .3, 0.08, -0.035794, 0.025427, 0.028233
1, 1, .5, 2.2, .3, 1.7, .3, 0.1, -0.044460, 0.026758, 0.027557
1, 1, .5, 2.2, .3, 1.7, .3, 0.11, -0.048751, 0.027435, 0.027207
1, 1, .5, 2.2, .3, 1.7, .3, 0.12, -0.053014, 0.028121, 0.026848
1, 1, .5, 2.2, .3, 1.7, .3, 0.13, -0.057249, 0.028815, 0.026480
1, 1, .5, 2.2, .3, 1.7, .3, 0.14, -0.061457, 0.029517, 0.026102
1, 1, .5, 2.3, .3, 1.7, .3, 0.05, -0.022159, 0.022904, 0.028239
1, 1, .5, 2.3, .3, 1.7, .3, 0.06, -0.026514, 0.023523, 0.027904
1, 1, .5, 2.3, .3, 1.7, .3, 0.07, -0.030840, 0.024149, 0.027561
1, 1, .5, 2.3, .3, 1.7, .3, 0.08, -0.035139, 0.024782, 0.027210
1, 1, .5, 2.3, .3, 1.7, .3, 0.08, -0.035139, 0.024782, 0.027210
1, 1, .5, 2.3, .3, 1.7, .3, 0.1, -0.043653, 0.026071, 0.026482
1, 1, .5, 2.3, .3, 1.7, .3, 0.11, -0.047869, 0.026727, 0.026104
1, 1, .5, 2.3, .3, 1.7, .3, 0.12, -0.052058, 0.027390, 0.025716
1, 1, .5, 2.3, .3, 1.7, .3, 0.13, -0.056220, 0.028061, 0.025317
1, 1, .5, 2.3, .3, 1.7, .3, 0.14, -0.060355, 0.028740, 0.024906
1, 1, .5, 2.4, .3, 1.7, .3, 0.05, -0.021770, 0.022365, 0.027368
1, 1, .5, 2.4, .3, 1.7, .3, 0.06, -0.026052, 0.022967, 0.027015
1, 1, .5, 2.4, .3, 1.7, .3, 0.07, -0.030307, 0.023575, 0.026653
1, 1, .5, 2.4, .3, 1.7, .3, 0.08, -0.034534, 0.024191, 0.026282
1, 1, .5, 2.4, .3, 1.7, .3, 0.08, -0.034534, 0.024191, 0.026282
1, 1, .5, 2.4, .3, 1.7, .3, 0.1, -0.042907, 0.025443, 0.025511
1, 1, .5, 2.4, .3, 1.7, .3, 0.11, -0.047054, 0.026079, 0.025110
1, 1, .5, 2.4, .3, 1.7, .3, 0.12, -0.051174, 0.026723, 0.024697
1, 1, .5, 2.4, .3, 1.7, .3, 0.13, -0.055268, 0.027373, 0.024272
1, 1, .5, 2.4, .3, 1.7, .3, 0.14, -0.059336, 0.028030, 0.023835
1, 1, .5, 1.4, .3, 1.8, .3, 0.05, -0.027127, 0.030591, 0.041593
1, 1, .5, 1.4, .3, 1.8, .3, 0.06, -0.032395, 0.031459, 0.041739
1, 1, .5, 1.4, .3, 1.8, .3, 0.07, -0.037625, 0.032345, 0.041910
1, 1, .5, 1.4, .3, 1.8, .3, 0.08, -0.042818, 0.033251, 0.042111
1, 1, .5, 1.4, .3, 1.8, .3, 0.08, -0.042818, 0.033251, 0.042111
1, 1, .5, 1.4, .3, 1.8, .3, 0.1, -0.053096, 0.035128, 0.042612
1, 1, .5, 1.4, .3, 1.8, .3, 0.11, -0.058181, 0.036100, 0.042921
1, 1, .5, 1.4, .3, 1.8, .3, 0.12, -0.063230, 0.037099, 0.043275
1, 1, .5, 1.4, .3, 1.8, .3, 0.13, -0.068245, 0.038124, 0.043681
1, 1, .5, 1.4, .3, 1.8, .3, 0.14, -0.073226, 0.039178, 0.044145
1, 1, .5, 1.5, .3, 1.8, .3, 0.05, -0.026181, 0.029169, 0.039159
1, 1, .5, 1.5, .3, 1.8, .3, 0.06, -0.031276, 0.029985, 0.039200
1, 1, .5, 1.5, .3, 1.8, .3, 0.07, -0.036336, 0.030817, 0.039257
1, 1, .5, 1.5, .3, 1.8, .3, 0.08, -0.041360, 0.031666, 0.039333
1, 1, .5, 1.5, .3, 1.8, .3, 0.08, -0.041360, 0.031666, 0.039333
1, 1, .5, 1.5, .3, 1.8, .3, 0.1, -0.051305, 0.033417, 0.039551
1, 1, .5, 1.5, .3, 1.8, .3, 0.11, -0.056226, 0.034321, 0.039698
1, 1, .5, 1.5, .3, 1.8, .3, 0.12, -0.061114, 0.035245, 0.039875
1, 1, .5, 1.5, .3, 1.8, .3, 0.13, -0.065967, 0.036191, 0.040085
1, 1, .5, 1.5, .3, 1.8, .3, 0.14, -0.070788, 0.037160, 0.040333
1, 1, .5, 1.6, .3, 1.8, .3, 0.05, -0.025348, 0.027929, 0.037053
1, 1, .5, 1.6, .3, 1.8, .3, 0.06, -0.030290, 0.028702, 0.037009
1, 1, .5, 1.6, .3, 1.8, .3, 0.07, -0.035199, 0.029489, 0.036976
1, 1, .5, 1.6, .3, 1.8, .3, 0.08, -0.040074, 0.030290, 0.036955
1, 1, .5, 1.6, .3, 1.8, .3, 0.08, -0.040074, 0.030290, 0.036955
1, 1, .5, 1.6, .3, 1.8, .3, 0.1, -0.049725, 0.031937, 0.036953
1, 1, .5, 1.6, .3, 1.8, .3, 0.11, -0.054501, 0.032785, 0.036976
1, 1, .5, 1.6, .3, 1.8, .3, 0.12, -0.059245, 0.033649, 0.037017
1, 1, .5, 1.6, .3, 1.8, .3, 0.13, -0.063957, 0.034531, 0.037079
1, 1, .5, 1.6, .3, 1.8, .3, 0.14, -0.068637, 0.035431, 0.037163
1, 1, .5, 1.7, .3, 1.8, .3, 0.05, -0.024607, 0.026837, 0.035211
1, 1, .5, 1.7, .3, 1.8, .3, 0.06, -0.029414, 0.027573, 0.035100
1, 1, .5, 1.7, .3, 1.8, .3, 0.07, -0.034188, 0.028321, 0.034996
1, 1, .5, 1.7, .3, 1.8, .3, 0.08, -0.038930, 0.029082, 0.034897
1, 1, .5, 1.7, .3, 1.8, .3, 0.08, -0.038930, 0.029082, 0.034897
1, 1, .5, 1.7, .3, 1.8, .3, 0.1, -0.048318, 0.030642, 0.034722
1, 1, .5, 1.7, .3, 1.8, .3, 0.11, -0.052965, 0.031443, 0.034648
1, 1, .5, 1.7, .3, 1.8, .3, 0.12, -0.057582, 0.032258, 0.034583
1, 1, .5, 1.7, .3, 1.8, .3, 0.13, -0.062167, 0.033087, 0.034530
1, 1, .5, 1.7, .3, 1.8, .3, 0.14, -0.066722, 0.033932, 0.034491
1, 1, .5, 1.8, .3, 1.8, .3, 0.05, -0.023944, 0.025868, 0.033587
1, 1, .5, 1.8, .3, 1.8, .3, 0.06, -0.028628, 0.026572, 0.033422
1, 1, .5, 1.8, .3, 1.8, .3, 0.07, -0.033281, 0.027287, 0.033260
1, 1, .5, 1.8, .3, 1.8, .3, 0.08, -0.037903, 0.028014, 0.033099
1, 1, .5, 1.8, .3, 1.8, .3, 0.08, -0.037903, 0.028014, 0.033099
1, 1, .5, 1.8, .3, 1.8, .3, 0.1, -0.047056, 0.029500, 0.032786
1, 1, .5, 1.8, .3, 1.8, .3, 0.11, -0.051587, 0.030260, 0.032634
1, 1, .5, 1.8, .3, 1.8, .3, 0.12, -0.056089, 0.031033, 0.032487
1, 1, .5, 1.8, .3, 1.8, .3, 0.13, -0.060561, 0.031819, 0.032345
1, 1, .5, 1.8, .3, 1.8, .3, 0.14, -0.065003, 0.032617, 0.032208
1, 1, .5, 1.9, .3, 1.8, .3, 0.05, -0.023346, 0.025002, 0.032145
1, 1, .5, 1.9, .3, 1.8, .3, 0.06, -0.027920, 0.025678, 0.031936
1, 1, .5, 1.9, .3, 1.8, .3, 0.07, -0.032463, 0.026365, 0.031726
1, 1, .5, 1.9, .3, 1.8, .3, 0.08, -0.036977, 0.027061, 0.031515
1, 1, .5, 1.9, .3, 1.8, .3, 0.08, -0.036977, 0.027061, 0.031515
1, 1, .5, 1.9, .3, 1.8, .3, 0.1, -0.045916, 0.028483, 0.031090
1, 1, .5, 1.9, .3, 1.8, .3, 0.11, -0.050343, 0.029209, 0.030878
1, 1, .5, 1.9, .3, 1.8, .3, 0.12, -0.054740, 0.029947, 0.030664
1, 1, .5, 1.9, .3, 1.8, .3, 0.13, -0.059109, 0.030695, 0.030451
1, 1, .5, 1.9, .3, 1.8, .3, 0.14, -0.063450, 0.031454, 0.030238
1, 1, .5, 2.0, .3, 1.8, .3, 0.05, -0.022805, 0.024223, 0.030856
1, 1, .5, 2.0, .3, 1.8, .3, 0.06, -0.027277, 0.024875, 0.030610
1, 1, .5, 2.0, .3, 1.8, .3, 0.07, -0.031721, 0.025536, 0.030361
1, 1, .5, 2.0, .3, 1.8, .3, 0.08, -0.036136, 0.026205, 0.030109
1, 1, .5, 2.0, .3, 1.8, .3, 0.08, -0.036136, 0.026205, 0.030109
1, 1, .5, 2.0, .3, 1.8, .3, 0.1, -0.044881, 0.027572, 0.029594
1, 1, .5, 2.0, .3, 1.8, .3, 0.11, -0.049212, 0.028269, 0.029331
1, 1, .5, 2.0, .3, 1.8, .3, 0.12, -0.053515, 0.028975, 0.029065
1, 1, .5, 2.0, .3, 1.8, .3, 0.13, -0.057790, 0.029691, 0.028795
1, 1, .5, 2.0, .3, 1.8, .3, 0.14, -0.062039, 0.030416, 0.028522
1, 1, .5, 2.1, .3, 1.8, .3, 0.05, -0.022311, 0.023518, 0.029697
1, 1, .5, 2.1, .3, 1.8, .3, 0.06, -0.026691, 0.024149, 0.029421
1, 1, .5, 2.1, .3, 1.8, .3, 0.07, -0.031043, 0.024787, 0.029140
1, 1, .5, 2.1, .3, 1.8, .3, 0.08, -0.035368, 0.025433, 0.028853
1, 1, .5, 2.1, .3, 1.8, .3, 0.08, -0.035368, 0.025433, 0.028853
1, 1, .5, 2.1, .3, 1.8, .3, 0.1, -0.043936, 0.026750, 0.028264
1, 1, .5, 2.1, .3, 1.8, .3, 0.11, -0.048179, 0.027421, 0.027961
1, 1, .5, 2.1, .3, 1.8, .3, 0.12, -0.052396, 0.028100, 0.027652
1, 1, .5, 2.1, .3, 1.8, .3, 0.13, -0.056586, 0.028788, 0.027336
1, 1, .5, 2.1, .3, 1.8, .3, 0.14, -0.060749, 0.029484, 0.027014
1, 1, .5, 2.2, .3, 1.8, .3, 0.05, -0.021858, 0.022878, 0.028650
1, 1, .5, 2.2, .3, 1.8, .3, 0.06, -0.026154, 0.023489, 0.028348
1, 1, .5, 2.2, .3, 1.8, .3, 0.07, -0.030423, 0.024107, 0.028040
1, 1, .5, 2.2, .3, 1.8, .3, 0.08, -0.034665, 0.024732, 0.027725
1, 1, .5, 2.2, .3, 1.8, .3, 0.08, -0.034665, 0.024732, 0.027725
1, 1, .5, 2.2, .3, 1.8, .3, 0.1, -0.043069, 0.026005, 0.027075
1, 1, .5, 2.2, .3, 1.8, .3, 0.11, -0.047232, 0.026653, 0.026738
1, 1, .5, 2.2, .3, 1.8, .3, 0.12, -0.051369, 0.027308, 0.026394
1, 1, .5, 2.2, .3, 1.8, .3, 0.13, -0.055480, 0.027971, 0.026041
1, 1, .5, 2.2, .3, 1.8, .3, 0.14, -0.059566, 0.028642, 0.025679
1, 1, .5, 2.3, .3, 1.8, .3, 0.05, -0.021442, 0.022293, 0.027698
1, 1, .5, 2.3, .3, 1.8, .3, 0.06, -0.025660, 0.022886, 0.027375
1, 1, .5, 2.3, .3, 1.8, .3, 0.07, -0.029851, 0.023486, 0.027044
1, 1, .5, 2.3, .3, 1.8, .3, 0.08, -0.034017, 0.024092, 0.026706
1, 1, .5, 2.3, .3, 1.8, .3, 0.08, -0.034017, 0.024092, 0.026706
1, 1, .5, 2.3, .3, 1.8, .3, 0.1, -0.042271, 0.025326, 0.026005
1, 1, .5, 2.3, .3, 1.8, .3, 0.11, -0.046360, 0.025953, 0.025641
1, 1, .5, 2.3, .3, 1.8, .3, 0.12, -0.050423, 0.026587, 0.025268
1, 1, .5, 2.3, .3, 1.8, .3, 0.13, -0.054462, 0.027228, 0.024885
1, 1, .5, 2.3, .3, 1.8, .3, 0.14, -0.058475, 0.027876, 0.024491
1, 1, .5, 2.4, .3, 1.8, .3, 0.05, -0.021058, 0.021757, 0.026830
1, 1, .5, 2.4, .3, 1.8, .3, 0.06, -0.025204, 0.022334, 0.026489
1, 1, .5, 2.4, .3, 1.8, .3, 0.07, -0.029324, 0.022917, 0.026139
1, 1, .5, 2.4, .3, 1.8, .3, 0.08, -0.033418, 0.023506, 0.025781
1, 1, .5, 2.4, .3, 1.8, .3, 0.08, -0.033418, 0.023506, 0.025781
1, 1, .5, 2.4, .3, 1.8, .3, 0.1, -0.041533, 0.024704, 0.025038
1, 1, .5, 2.4, .3, 1.8, .3, 0.11, -0.045553, 0.025313, 0.024651
1, 1, .5, 2.4, .3, 1.8, .3, 0.12, -0.049548, 0.025928, 0.024254
1, 1, .5, 2.4, .3, 1.8, .3, 0.13, -0.053520, 0.026549, 0.023846
1, 1, .5, 2.4, .3, 1.8, .3, 0.14, -0.057467, 0.027176, 0.023426
1, 1, .5, 1.4, .3, 1.9, .3, 0.05, -0.026423, 0.029997, 0.041073
1, 1, .5, 1.4, .3, 1.9, .3, 0.06, -0.031557, 0.030833, 0.041225
1, 1, .5, 1.4, .3, 1.9, .3, 0.07, -0.036655, 0.031687, 0.041403
1, 1, .5, 1.4, .3, 1.9, .3, 0.08, -0.041719, 0.032560, 0.041608
1, 1, .5, 1.4, .3, 1.9, .3, 0.08, -0.041719, 0.032560, 0.041608
1, 1, .5, 1.4, .3, 1.9, .3, 0.1, -0.051744, 0.034365, 0.042117
1, 1, .5, 1.4, .3, 1.9, .3, 0.11, -0.056705, 0.035301, 0.042428
1, 1, .5, 1.4, .3, 1.9, .3, 0.12, -0.061633, 0.036260, 0.042783
1, 1, .5, 1.4, .3, 1.9, .3, 0.13, -0.066528, 0.037245, 0.043187
1, 1, .5, 1.4, .3, 1.9, .3, 0.14, -0.071391, 0.038257, 0.043648
1, 1, .5, 1.5, .3, 1.9, .3, 0.05, -0.025486, 0.028582, 0.038647
1, 1, .5, 1.5, .3, 1.9, .3, 0.06, -0.030448, 0.029369, 0.038695
1, 1, .5, 1.5, .3, 1.9, .3, 0.07, -0.035378, 0.030170, 0.038759
1, 1, .5, 1.5, .3, 1.9, .3, 0.08, -0.040274, 0.030987, 0.038842
1, 1, .5, 1.5, .3, 1.9, .3, 0.08, -0.040274, 0.030987, 0.038842
1, 1, .5, 1.5, .3, 1.9, .3, 0.1, -0.049968, 0.032671, 0.039072
1, 1, .5, 1.5, .3, 1.9, .3, 0.11, -0.054767, 0.033539, 0.039225
1, 1, .5, 1.5, .3, 1.9, .3, 0.12, -0.059534, 0.034427, 0.039405
1, 1, .5, 1.5, .3, 1.9, .3, 0.13, -0.064269, 0.035335, 0.039619
1, 1, .5, 1.5, .3, 1.9, .3, 0.14, -0.068973, 0.036265, 0.039868
1, 1, .5, 1.6, .3, 1.9, .3, 0.05, -0.024660, 0.027349, 0.036546
1, 1, .5, 1.6, .3, 1.9, .3, 0.06, -0.029472, 0.028093, 0.036511
1, 1, .5, 1.6, .3, 1.9, .3, 0.07, -0.034252, 0.028850, 0.036487
1, 1, .5, 1.6, .3, 1.9, .3, 0.08, -0.039000, 0.029621, 0.036474
1, 1, .5, 1.6, .3, 1.9, .3, 0.08, -0.039000, 0.029621, 0.036474
1, 1, .5, 1.6, .3, 1.9, .3, 0.1, -0.048402, 0.031204, 0.036488
1, 1, .5, 1.6, .3, 1.9, .3, 0.11, -0.053057, 0.032018, 0.036518
1, 1, .5, 1.6, .3, 1.9, .3, 0.12, -0.057682, 0.032848, 0.036566
1, 1, .5, 1.6, .3, 1.9, .3, 0.13, -0.062276, 0.033695, 0.036634
1, 1, .5, 1.6, .3, 1.9, .3, 0.14, -0.066841, 0.034559, 0.036724
1, 1, .5, 1.7, .3, 1.9, .3, 0.05, -0.023927, 0.026263, 0.034710
1, 1, .5, 1.7, .3, 1.9, .3, 0.06, -0.028604, 0.026971, 0.034608
1, 1, .5, 1.7, .3, 1.9, .3, 0.07, -0.033250, 0.027691, 0.034513
1, 1, .5, 1.7, .3, 1.9, .3, 0.08, -0.037866, 0.028423, 0.034423
1, 1, .5, 1.7, .3, 1.9, .3, 0.08, -0.037866, 0.028423, 0.034423
1, 1, .5, 1.7, .3, 1.9, .3, 0.1, -0.047008, 0.029922, 0.034267
1, 1, .5, 1.7, .3, 1.9, .3, 0.11, -0.051535, 0.030691, 0.034202
1, 1, .5, 1.7, .3, 1.9, .3, 0.12, -0.056033, 0.031473, 0.034146
1, 1, .5, 1.7, .3, 1.9, .3, 0.13, -0.060502, 0.032268, 0.034102
1, 1, .5, 1.7, .3, 1.9, .3, 0.14, -0.064942, 0.033078, 0.034071
1, 1, .5, 1.8, .3, 1.9, .3, 0.05, -0.023271, 0.025299, 0.033090
1, 1, .5, 1.8, .3, 1.9, .3, 0.06, -0.027826, 0.025977, 0.032935
1, 1, .5, 1.8, .3, 1.9, .3, 0.07, -0.032352, 0.026664, 0.032782
1, 1, .5, 1.8, .3, 1.9, .3, 0.08, -0.036849, 0.027362, 0.032632
